Iteration	CPUTime	PhysTime	Travels
202	174	0	1.81247366
203	175	0	1.8214463
204	176	0	1.83041894
205	176	0	1.83939158
206	177	0	1.84836423
207	178	0	1.85733687
208	179	0	1.86630951
209	180	0	1.87528215
210	180	0	1.88425479
211	181	0	1.89322744
212	182	0	1.90220008
213	183	0	1.91117272
214	184	0	1.92014536
215	184	0	1.929118
216	185	0	1.93809064
217	186	0	1.94706329
218	187	0	1.95603593
219	188	0	1.96500857
220	188	0	1.97398121
221	189	0	1.98295385
222	190	0	1.9919265
223	191	0	2.00089914
224	192	0	2.00987178
225	192	0	2.01884442
226	193	0	2.02781706
227	194	0	2.03678971
228	195	0	2.04576235
229	196	0	2.05473499
230	196	0	2.06370763
231	197	0	2.07268027
232	198	0	2.08165291
233	199	0	2.09062556
234	200	0	2.0995982
235	200	0	2.10857084
236	201	0	2.11754348
237	202	0	2.12651612
238	203	0	2.13548877
239	204	0	2.14446141
240	204	0	2.15343405
241	205	0	2.16240669
242	206	0	2.17137933
243	207	0	2.18035198
244	207	0	2.18932462
245	208	0	2.19829726
246	209	0	2.2072699
247	210	0	2.21624254
248	211	0	2.22521518
249	212	0	2.23418783
250	212	0	2.24316047
251	213	0	2.25213311
252	214	0	2.26110575
253	215	0	2.27007839
254	216	0	2.27905104
255	216	0	2.28802368
256	217	0	2.29699632
257	218	0	2.30596896
258	219	0	2.3149416
259	220	0	2.32391425
260	221	0	2.33288689
261	222	0	2.34185953
262	223	0	2.35083217
263	224	0	2.35980481
264	225	0	2.36877745
265	226	0	2.3777501
266	227	0	2.38672274
267	228	0	2.39569538
268	229	0	2.40466802
269	230	0	2.41364066
270	231	0	2.42261331
271	232	0	2.43158595
272	233	0	2.44055859
273	233	0	2.44953123
274	234	0	2.45850387
275	235	0	2.46747652
276	236	0	2.47644916
277	237	0	2.4854218
278	238	0	2.49439444
279	238	0	2.50336708
280	239	0	2.51233972
281	240	0	2.52131237
282	241	0	2.53028501
283	242	0	2.53925765
284	243	0	2.54823029
285	243	0	2.55720293
286	244	0	2.56617558
287	245	0	2.57514822
288	246	0	2.58412086
289	247	0	2.5930935
290	248	0	2.60206614
291	249	0	2.61103879
292	250	0	2.62001143
293	251	0	2.62898407
294	252	0	2.63795671
295	252	0	2.64692935
296	253	0	2.65590199
297	254	0	2.66487464
298	255	0	2.67384728
299	256	0	2.68281992
300	257	0	2.69179256
301	261	0	2.7007652
302	262	0	2.70973785
303	263	0	2.71871049
304	264	0	2.72768313
305	265	0	2.73665577
306	266	0	2.74562841
307	266	0	2.75460106
308	267	0	2.7635737
309	268	0	2.77254634
310	269	0	2.78151898
311	270	0	2.79049162
312	271	0	2.79946426
313	272	0	2.80843691
314	273	0	2.81740955
315	274	0	2.82638219
316	275	0	2.83535483
317	276	0	2.84432747
318	276	0	2.85330012
319	278	0	2.86227276
320	279	0	2.8712454
321	279	0	2.88021804
322	280	0	2.88919068
323	281	0	2.89816332
324	282	0	2.90713597
325	283	0	2.91610861
326	284	0	2.92508125
327	285	0	2.93405389
328	285	0	2.94302653
329	286	0	2.95199918
330	287	0	2.96097182
331	288	0	2.96994446
332	289	0	2.9789171
333	290	0	2.98788974
334	290	0	2.99686239
335	291	0	3.00583503
336	292	0	3.01480767
337	293	0	3.02378031
338	294	0	3.03275295
339	294	0	3.04172559
340	295	0	3.05069824
341	296	0	3.05967088
342	297	0	3.06864352
343	298	0	3.07761616
344	299	0	3.0865888
345	299	0	3.09556145
346	300	0	3.10453409
347	301	0	3.11350673
348	302	0	3.12247937
349	303	0	3.13145201
